game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
268,27,Celta Vigo,Villarreal,0.01055517,0,60,0,Marcelo Alfonso Díaz Rojas,27341,M,65,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,97.1,20.4,30,40,From Free Kick,Strong Foot,3,8.86
268,27,Celta Vigo,Villarreal,0.054160647,0,60,0,Marcelo Alfonso Díaz Rojas,27341,M,65,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,108.6,26.6,17,49,From Free Kick,Weak Foot,2,1.75
268,27,Celta Vigo,Villarreal,0.021054933,0,61,0,Daniel Wass,6797,M,74,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,87.3,45.3,33,9,Regular Play,Strong Foot,3,1.61
268,27,Celta Vigo,Villarreal,0.042155545,0,67,0,Daniel Wass,6797,M,74,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,97.1,25.2,27,32,From Free Kick,Strong Foot,4,9.39
268,27,Celta Vigo,Villarreal,0.021098644,0,72,0,Marcelo Alfonso Díaz Rojas,27341,M,65,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,94.1,43.6,26,7,From Free Kick,Strong Foot,4,5.52
268,27,Celta Vigo,Villarreal,0.04917508,0,81,0,Manuel Agudo Durán,6724,F,78,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,100.6,41.8,19,5,From Throw In,Weak Foot,4,5.59
268,27,Celta Vigo,Villarreal,0.03792168,0,85,0,Marcelo Alfonso Díaz Rojas,27341,M,65,Celta Vigo,1759,Alphonse Areola,79,Villarreal,1844,True,98.3,30.3,23,24,Regular Play,Strong Foot,4,5.41
269,27,Granada,Sporting Gijón,0.023199813,0,3,0,Alberto Lora Ramos,26633,M,62,Sporting Gijón,1658,Andrés Fernández,77,Granada,1636,False,89.8,46.1,30,11,Regular Play,Strong Foot,2,3.51
269,27,Granada,Sporting Gijón,0.019805314,0,20,0,Omar Mascarell González,18398,M,62,Sporting Gijón,1658,Andrés Fernández,77,Granada,1636,False,88.6,34.0,31,10,Regular Play,Strong Foot,2,2.83
269,27,Granada,Sporting Gijón,0.04221463,0,21,0,Youssef El-Arabi,27109,F,76,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,107.0,36.1,13,16,From Throw In,Head,1,0.91
269,27,Granada,Sporting Gijón,0.049034897,0,22,0,Hugo Miguel Almeida Costa Lopes,20064,D,41,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,102.6,55.1,23,40,From Free Kick,Weak Foot,1,5.11
269,27,Granada,Sporting Gijón,0.00791097,0,26,0,Cristiano Biraghi,7158,D,54,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,97.7,18.6,30,43,Regular Play,Strong Foot,3,5.11
269,27,Granada,Sporting Gijón,0.020220445,0,26,0,Francisco Manuel Rico Castro,25707,M,64,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,92.5,38.0,27,4,Regular Play,Strong Foot,2,8.44
269,27,Granada,Sporting Gijón,0.006112828,0,29,0,Isaac Ajayi Success,6918,M,66,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,96.3,15.6,34,45,From Free Kick,Strong Foot,4,6.23
269,27,Granada,Sporting Gijón,0.21842493,0,34,0,Ricardo Miguel Moreira da Costa,19454,D,37,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,116.5,45.3,6,56,From Free Kick,Head,1,1.35
269,27,Granada,Sporting Gijón,0.03243981,0,40,0,Rubén Rochina Naixes,6680,M,71,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,98.4,49.0,23,22,Regular Play,Strong Foot,2,2.86
269,27,Granada,Sporting Gijón,0.03763847,0,44,0,Luis Hernández Rodríguez,6561,D,49,Sporting Gijón,1658,Andrés Fernández,77,Granada,1636,False,109.6,35.7,11,22,From Free Kick,Head,2,0.89
269,27,Granada,Sporting Gijón,0.023948886,0,48,0,Omar Mascarell González,18398,M,62,Sporting Gijón,1658,Andrés Fernández,77,Granada,1636,False,92.8,48.8,28,17,Regular Play,Strong Foot,3,5.52
269,27,Granada,Sporting Gijón,0.029343024,0,49,0,Rubén Rochina Naixes,6680,M,71,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,94.7,46.4,26,14,Regular Play,Strong Foot,2,1.56
269,27,Granada,Sporting Gijón,0.0640574,0,55,0,Youssef El-Arabi,27109,F,76,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,111.2,42.1,9,13,From Corner,Head,2,0.58
269,27,Granada,Sporting Gijón,0.095464095,0,57,0,Isaac Ajayi Success,6918,M,66,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,105.8,35.2,14,18,Regular Play,Strong Foot,3,2.3
269,27,Granada,Sporting Gijón,0.7835,1,71,0,Youssef El-Arabi,27109,F,76,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
269,27,Granada,Sporting Gijón,0.008087271,0,79,0,Rubén Rochina Naixes,6680,M,71,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,96.2,62.2,32,43,From Free Kick,Strong Foot,3,10.22
269,27,Granada,Sporting Gijón,0.009665733,0,84,0,David Barral Torres,26248,F,73,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,102.7,19.4,26,49,From Free Kick,Strong Foot,2,6.23
269,27,Granada,Sporting Gijón,0.6364645,1,92,0,Isaac Ajayi Success,6918,M,66,Granada,1636,Iván Cuéllar,76,Sporting Gijón,1658,True,116.9,35.4,5,56,Regular Play,Strong Foot,0,1.71
270,28,Getafe,Sevilla,0.03344864,0,5,0,Álvaro Vázquez García,24035,F,77,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,96.3,54.6,27,31,Regular Play,Strong Foot,1,2.42
270,28,Getafe,Sevilla,0.015771922,0,10,0,Emiliano Buendía,11813,D,61,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,90.3,39.9,29,0,From Corner,Strong Foot,3,3.18
270,28,Getafe,Sevilla,0.0077377567,0,24,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,110.4,16.2,25,68,From Free Kick,Strong Foot,3,10.35
270,28,Getafe,Sevilla,0.047421306,0,28,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,106.9,31.6,15,32,Regular Play,Head,1,0.73
270,28,Getafe,Sevilla,0.028187484,0,32,0,Álvaro Vázquez García,24035,F,77,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,106.3,38.0,13,8,From Free Kick,Head,2,1.84
270,28,Getafe,Sevilla,0.02327472,0,33,0,Kevin Gameiro,6401,F,78,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,98.4,55.6,26,35,From Goal Kick,Strong Foot,1,0.76
270,28,Getafe,Sevilla,0.04771897,0,36,0,Álvaro Medrán Just,6736,M,59,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,104.3,41.0,15,3,From Throw In,Weak Foot,3,1.9
270,28,Getafe,Sevilla,0.029516771,0,36,0,Álvaro Medrán Just,6736,M,59,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,96.9,51.0,25,25,Regular Play,Strong Foot,1,1.03
270,28,Getafe,Sevilla,0.06542894,0,39,0,Adil Rami,3253,D,55,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,106.2,45.0,14,19,From Corner,Strong Foot,3,3.47
270,28,Getafe,Sevilla,0.025260206,0,43,0,Pablo Sarabia García,6720,F,67,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,93.9,28.7,28,23,Regular Play,Weak Foot,1,1.98
270,28,Getafe,Sevilla,0.025573388,0,51,0,Pablo Sarabia García,6720,F,67,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,98.6,55.0,26,35,From Free Kick,Weak Foot,1,2.01
270,28,Getafe,Sevilla,0.028075341,0,53,0,Jorge Andújar Moreno,6672,D,61,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,104.8,52.8,19,40,From Free Kick,Head,1,0.6
270,28,Getafe,Sevilla,0.21834315,0,56,0,Pablo Sarabia García,6720,F,67,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,108.8,44.0,11,19,Regular Play,Weak Foot,2,2.28
270,28,Getafe,Sevilla,0.10159786,0,57,0,Jorge Andújar Moreno,6672,D,61,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,112.1,50.1,12,51,From Goal Kick,Strong Foot,2,1.73
270,28,Getafe,Sevilla,0.037789978,0,58,0,Emiliano Buendía,11813,D,61,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,111.4,55.7,17,61,From Free Kick,Strong Foot,1,0.89
270,28,Getafe,Sevilla,0.017479723,0,68,0,Mehdi Lacen,6745,M,61,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,99.3,25.6,25,34,Regular Play,Strong Foot,2,1.98
270,28,Getafe,Sevilla,0.120772384,1,78,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1858,Vicente Guaita,77,Getafe,1632,False,101.6,37.1,18,8,From Free Kick,Strong Foot,7,8.87
270,28,Getafe,Sevilla,0.42517978,1,85,0,Emiliano Daniel Velázquez Maldonado,17054,D,47,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,115.3,36.8,5,34,From Corner,Strong Foot,2,1.97
270,28,Getafe,Sevilla,0.13239917,0,88,0,Emiliano Daniel Velázquez Maldonado,17054,D,47,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,113.4,45.4,8,39,From Throw In,Strong Foot,4,0.6
270,28,Getafe,Sevilla,0.028867684,0,89,0,Pablo Sarabia García,6720,F,67,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,97.5,53.2,26,30,From Corner,Weak Foot,2,1.66
270,28,Getafe,Sevilla,0.023798283,0,89,0,Emiliano Buendía,11813,D,61,Getafe,1632,Sergio Rico Gonzalez,77,Sevilla,1858,True,94.5,39.7,25,0,From Corner,Strong Foot,6,8.02
271,28,RC Deportivo La Coruña,Málaga,0.08445326,0,10,0,Christian Atsu Twasam,3084,M,66,Málaga,1747,German Dario Lux,76,RC Deportivo La Coruña,1689,False,113.8,48.8,10,54,Regular Play,Weak Foot,2,6.22
271,28,RC Deportivo La Coruña,Málaga,0.65529984,0,12,0,Pedro Mosquera Parada,6733,M,59,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,117.0,40.1,3,1,From Corner,Strong Foot,2,1.12
271,28,RC Deportivo La Coruña,Málaga,0.24018177,0,12,0,Lucas Pérez Martínez,6732,F,80,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,112.5,35.5,8,30,Regular Play,Strong Foot,1,1.06
271,28,RC Deportivo La Coruña,Málaga,0.04185071,0,22,0,Federico Nicolás Cartabia,6728,F,67,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,103.9,53.5,21,39,Regular Play,Strong Foot,3,3.22
271,28,RC Deportivo La Coruña,Málaga,0.032899536,0,25,0,Juan Francisco Moreno Fuertes,6738,D,61,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,95.9,46.4,24,14,From Corner,Weak Foot,4,2.3
271,28,RC Deportivo La Coruña,Málaga,0.01616645,0,26,0,Juan Francisco Moreno Fuertes,6738,D,61,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,91.4,43.8,28,7,From Corner,Strong Foot,4,3.74
271,28,RC Deportivo La Coruña,Málaga,0.47277087,1,28,0,Charles Días Barbosa de Oliveira,6707,F,78,Málaga,1747,German Dario Lux,76,RC Deportivo La Coruña,1689,False,117.1,43.4,4,49,From Corner,Head,0,1.08
271,28,RC Deportivo La Coruña,Málaga,0.24200132,0,33,0,Lucas Pérez Martínez,6732,F,80,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,109.2,27.6,16,48,From Free Kick,Strong Foot,1,4.6
271,28,RC Deportivo La Coruña,Málaga,0.65767854,0,33,0,Lucas Pérez Martínez,6732,F,80,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,114.0,36.3,7,31,From Free Kick,Strong Foot,2,4.73
271,28,RC Deportivo La Coruña,Málaga,0.22120988,1,42,0,Celso Borges Mora,5582,M,72,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,109.2,41.9,10,9,Regular Play,Weak Foot,1,2.48
271,28,RC Deportivo La Coruña,Málaga,0.040189788,0,46,0,Alejandro Bergantiños García,23806,M,45,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,95.6,44.2,24,9,From Free Kick,Strong Foot,3,2.76
271,28,RC Deportivo La Coruña,Málaga,0.08927807,0,48,0,Gonzalo Castro Irizábal,6740,M,71,Málaga,1747,German Dario Lux,76,RC Deportivo La Coruña,1689,False,109.9,32.5,12,36,Regular Play,Strong Foot,2,2.41
271,28,RC Deportivo La Coruña,Málaga,0.051002163,0,49,0,Raúl Albentosa Redal,6727,D,46,Málaga,1747,German Dario Lux,76,RC Deportivo La Coruña,1689,False,110.6,44.6,10,26,From Corner,Head,2,1.5
271,28,RC Deportivo La Coruña,Málaga,0.06394908,0,59,0,Alejandro Bergantiños García,23806,M,45,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,108.7,36.7,11,16,From Corner,Strong Foot,3,1.48
271,28,RC Deportivo La Coruña,Málaga,0.04900249,1,62,0,Ignacio Camacho Barnola,8234,M,59,Málaga,1747,German Dario Lux,76,RC Deportivo La Coruña,1689,False,109.3,41.4,10,7,From Corner,Head,2,1.46
271,28,RC Deportivo La Coruña,Málaga,0.3394502,1,68,0,Federico Nicolás Cartabia,6728,F,67,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,106.1,49.3,16,33,From Counter,Strong Foot,1,2.8
271,28,RC Deportivo La Coruña,Málaga,0.041746642,0,71,0,Fayçal Fajr,5724,M,70,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,99.0,47.9,22,20,From Throw In,Strong Foot,2,1.7
271,28,RC Deportivo La Coruña,Málaga,0.05976162,0,77,0,Luis Alberto Romero Alconchel,7782,F,67,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,112.7,48.3,11,48,From Throw In,Strong Foot,2,1.49
271,28,RC Deportivo La Coruña,Málaga,0.12165047,1,80,0,Lucas Pérez Martínez,6732,F,80,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,111.9,37.0,8,20,From Free Kick,Strong Foot,2,2.25
271,28,RC Deportivo La Coruña,Málaga,0.04415395,0,89,0,Luis Alberto Romero Alconchel,7782,F,67,RC Deportivo La Coruña,1689,Carlos Kameni,79,Málaga,1747,True,101.3,49.5,20,26,From Kick Off,Strong Foot,2,1.63
272,28,Sporting Gijón,Athletic Club,0.008114064,0,12,0,Raúl García Escudero,6391,M,76,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,92.7,58.7,33,34,Regular Play,Strong Foot,2,3.12
272,28,Sporting Gijón,Athletic Club,0.04793103,0,18,0,Iker Muniain Goñi,6842,F,70,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,108.0,55.1,19,51,From Throw In,Strong Foot,1,2.32
272,28,Sporting Gijón,Athletic Club,0.01247332,1,26,0,Beñat Etxebarria Urkiaga,6396,M,74,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,99.0,18.9,29,45,From Free Kick,Strong Foot,2,10.25
272,28,Sporting Gijón,Athletic Club,0.06891273,0,28,0,Raúl García Escudero,6391,M,76,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,94.2,42.2,25,4,From Free Kick,Weak Foot,1,2.63
272,28,Sporting Gijón,Athletic Club,0.20789348,0,32,0,Arnaldo Antonio Sanabria Ayala,6880,F,73,Sporting Gijón,1658,Gorka Iraizoz Moreno,79,Athletic Club,1817,True,105.9,28.2,18,39,From Counter,Strong Foot,1,2.42
272,28,Sporting Gijón,Athletic Club,0.030539505,0,36,0,Daniel Arnaud N''Di	,40822,M,63,Sporting Gijón,1658,Gorka Iraizoz Moreno,79,Athletic Club,1817,True,105.5,56.5,21,48,From Throw In,Weak Foot,2,5.19
272,28,Sporting Gijón,Athletic Club,0.026181532,0,40,0,Raúl García Escudero,6391,M,76,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,105.1,33.1,16,24,From Free Kick,Head,2,1.77
272,28,Sporting Gijón,Athletic Club,0.09276627,0,43,0,Aritz Aduriz Zubeldia,6394,F,82,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,98.2,37.0,22,7,Regular Play,Strong Foot,1,1.3
272,28,Sporting Gijón,Athletic Club,0.00941034,0,49,0,Beñat Etxebarria Urkiaga,6396,M,74,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,96.2,60.0,31,40,From Throw In,Strong Foot,1,1.62
272,28,Sporting Gijón,Athletic Club,0.045846704,0,52,0,Jonathan Rodríguez Menéndez,6581,F,71,Sporting Gijón,1658,Gorka Iraizoz Moreno,79,Athletic Club,1817,True,94.7,53.2,28,27,From Free Kick,Strong Foot,5,10.21
272,28,Sporting Gijón,Athletic Club,0.009701396,0,55,0,Alen Halilović,6926,M,64,Sporting Gijón,1658,Gorka Iraizoz Moreno,79,Athletic Club,1817,True,96.9,60.4,30,41,From Throw In,Strong Foot,2,4.43
272,28,Sporting Gijón,Athletic Club,0.043642424,1,58,0,Óscar de Marcos Arana,6649,D,61,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,101.9,55.3,23,40,From Free Kick,Strong Foot,1,4.74
272,28,Sporting Gijón,Athletic Club,0.07348002,0,70,0,Sabin Merino Zuloaga,6666,F,69,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,106.5,27.1,18,43,From Free Kick,Strong Foot,1,3.48
272,28,Sporting Gijón,Athletic Club,0.55214465,0,71,0,Aritz Aduriz Zubeldia,6394,F,82,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,113.8,42.7,6,23,From Free Kick,Strong Foot,1,1.17
272,28,Sporting Gijón,Athletic Club,0.061521895,0,88,0,Alejandro Barrera García,25057,M,61,Sporting Gijón,1658,Gorka Iraizoz Moreno,79,Athletic Club,1817,True,111.6,42.1,8,14,From Corner,Head,2,1.12
272,28,Sporting Gijón,Athletic Club,0.14128076,0,90,0,Javier Eraso Goñi,6606,M,69,Athletic Club,1817,Ivan Cuellar,76,Sporting Gijón,1658,False,103.5,28.8,19,34,From Throw In,Strong Foot,1,4.75
273,28,Eibar,Barcelona,0.039868426,0,4,0,Luis Alberto Suárez Díaz,5246,F,88,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,106.3,54.0,19,45,From Free Kick,Strong Foot,3,3.96
273,28,Eibar,Barcelona,0.80571604,1,7,0,Munir El Haddadi Mohamed,6616,F,71,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,118.7,36.5,3,69,From Throw In,Strong Foot,0,2.18
273,28,Eibar,Barcelona,0.1837968,0,9,0,Luis Alberto Suárez Díaz,5246,F,88,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,108.8,29.2,15,43,From Throw In,Weak Foot,1,1.64
273,28,Eibar,Barcelona,0.13597687,0,11,0,Iván Ramis Barrios,6778,D,61,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,110.2,40.2,9,1,From Corner,Head,1,1.0
273,28,Eibar,Barcelona,0.03254777,0,19,0,David Juncà Reñé,6776,D,45,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,98.7,28.0,24,29,Regular Play,Weak Foot,2,7.84
273,28,Eibar,Barcelona,0.14934018,0,32,0,Gonzalo Escalante,6712,M,57,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,113.4,46.9,9,46,From Throw In,Strong Foot,1,3.44
273,28,Eibar,Barcelona,0.14010455,1,41,0,Lionel Andrés Messi Cuccittini,5503,F,87,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,105.3,30.5,17,32,From Counter,Strong Foot,1,1.39
273,28,Eibar,Barcelona,0.07260708,0,54,0,Lionel Andrés Messi Cuccittini,5503,F,87,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,108.8,29.3,15,43,From Free Kick,Strong Foot,1,0.76
273,28,Eibar,Barcelona,0.023663992,0,65,0,Adrián González Morales,6557,M,60,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,97.8,23.8,27,36,Regular Play,Strong Foot,2,7.71
273,28,Eibar,Barcelona,0.024191283,0,70,0,Lionel Andrés Messi Cuccittini,5503,F,87,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,88.2,39.9,31,0,From Free Kick,Strong Foot,5,7.51
273,28,Eibar,Barcelona,0.7835,1,75,0,Lionel Andrés Messi Cuccittini,5503,F,87,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,108.1,40.2,11,0,Penalty,Strong Foot,1,11.9
273,28,Eibar,Barcelona,0.043848805,0,77,0,Adrián González Morales,6557,F,60,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,106.9,28.9,17,40,From Throw In,Strong Foot,3,2.26
273,28,Eibar,Barcelona,0.15604286,0,82,0,Luis Alberto Suárez Díaz,5246,F,88,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,108.8,38.4,11,8,From Free Kick,Head,1,2.68
273,28,Eibar,Barcelona,0.09644785,0,83,0,Aleksandar Pantić,27239,D,38,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,108.3,36.3,12,17,From Free Kick,Head,1,1.71
273,28,Eibar,Barcelona,0.07126609,1,83,0,Luis Alberto Suárez Díaz,5246,F,88,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,114.1,51.8,13,63,From Counter,Strong Foot,1,0.6
273,28,Eibar,Barcelona,0.059780825,0,86,0,Adrián González Morales,6557,M,60,Eibar,1684,Claudio Bravo,83,Barcelona,2089,True,99.7,46.9,21,18,Regular Play,Weak Foot,1,0.8
273,28,Eibar,Barcelona,0.056929775,0,90,0,Sergi Roberto Carnicer,6379,M,64,Barcelona,2089,Asier Riesgo,71,Eibar,1684,False,101.9,34.1,19,18,Regular Play,Strong Foot,3,0.45
274,28,Real Sociedad,Levante UD,0.010509094,0,3,0,José Luis Morales Nogales,6668,M,70,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,101.0,21.1,26,44,From Throw In,Strong Foot,1,5.77
274,28,Real Sociedad,Levante UD,0.2295268,1,13,0,Diego Antonio Reyes Rosales,16539,D,50,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,115.6,32.6,8,59,From Corner,Strong Foot,1,2.55
274,28,Real Sociedad,Levante UD,0.061339978,0,15,0,Jonathas Cristian de Jesus,8584,F,81,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,110.2,35.9,10,22,Regular Play,Head,2,1.56
274,28,Real Sociedad,Levante UD,0.052730784,0,19,0,Joan Verdú Fernández,26211,M,70,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,110.7,51.8,15,51,From Free Kick,Strong Foot,1,4.25
274,28,Real Sociedad,Levante UD,0.021447076,0,23,0,Jefferson Andrés Lerma Solís,5678,M,63,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,86.2,36.7,33,5,From Throw In,Strong Foot,2,3.02
274,28,Real Sociedad,Levante UD,0.02447526,1,23,0,Deyverson Brum Silva Acosta,25134,F,73,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,109.3,27.9,16,48,From Corner,Head,4,2.4
274,28,Real Sociedad,Levante UD,0.008928393,0,25,0,Jonathas Cristian de Jesus,8584,F,81,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,103.7,19.5,26,51,Regular Play,Strong Foot,1,1.35
274,28,Real Sociedad,Levante UD,0.36015105,0,29,0,Carlos Alberto Vela Garrido,5560,F,76,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,111.1,48.1,12,42,Regular Play,Weak Foot,1,5.59
274,28,Real Sociedad,Levante UD,0.04190672,0,31,0,Rubén Pardo Gutiérrez,6899,M,62,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,97.5,47.6,23,18,Regular Play,Weak Foot,2,1.84
274,28,Real Sociedad,Levante UD,0.012500155,0,38,0,Aritz Elustondo Irribaria,6679,D,32,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,112.6,58.3,19,67,From Counter,Strong Foot,1,1.32
274,28,Real Sociedad,Levante UD,0.01575344,0,40,0,Rubén Pardo Gutiérrez,6899,M,62,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,114.7,54.3,15,69,Regular Play,Strong Foot,1,1.63
274,28,Real Sociedad,Levante UD,0.040663954,0,43,0,Giuseppe Rossi,7141,F,81,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,107.3,27.5,17,44,From Counter,Strong Foot,2,1.5
274,28,Real Sociedad,Levante UD,0.008979104,0,49,0,Antonio García Aranda,6784,D,53,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,97.2,20.7,29,40,From Throw In,Strong Foot,2,2.92
274,28,Real Sociedad,Levante UD,0.008435785,0,52,0,Carlos Alberto Vela Garrido,5560,F,76,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,103.7,60.3,26,51,From Throw In,Strong Foot,2,2.12
274,28,Real Sociedad,Levante UD,0.027346388,0,57,0,Iván López Mendoza,8801,D,57,Levante UD,1637,Geronimo Rulli,79,Real Sociedad,1747,False,99.1,49.0,22,23,From Throw In,Weak Foot,2,2.37
274,28,Real Sociedad,Levante UD,0.02176974,0,59,0,Yuri Berchiche Izeta,3023,D,55,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,95.7,28.3,26,25,From Free Kick,Strong Foot,4,6.83
274,28,Real Sociedad,Levante UD,0.038021956,0,69,0,Mikel Oyarzabal Ugarte,6685,F,65,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,106.9,26.4,18,46,From Counter,Strong Foot,2,2.41
274,28,Real Sociedad,Levante UD,0.097911,0,70,0,Carlos Alberto Vela Garrido,5560,F,76,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,112.2,44.0,8,27,Regular Play,Head,1,1.24
274,28,Real Sociedad,Levante UD,0.32733235,0,72,0,Armindo Tué Na Bangna,8522,F,61,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,115.0,32.0,9,57,From Free Kick,Weak Foot,1,1.91
274,28,Real Sociedad,Levante UD,0.08276628,0,73,0,Mikel Oyarzabal Ugarte,6685,M,65,Real Sociedad,1747,Diego Marino,73,Levante UD,1637,True,109.0,37.1,11,14,Regular Play,Weak Foot,2,4.89
