game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
325,33,Hellas Verona,Frosinone,0.06681888,0,37,0,Oliver Kragl,8793,F,64,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,101.7,33.6,19,19,Regular Play,Strong Foot,1,0.95
325,33,Hellas Verona,Frosinone,0.24869403,0,38,0,Daniel Ciofani,13613,F,72,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,110.4,37.7,9,13,Regular Play,Strong Foot,1,1.04
325,33,Hellas Verona,Frosinone,0.0352187,0,39,0,Boško Janković,26442,F,71,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,95.2,51.2,27,24,From Counter,Weak Foot,1,1.25
325,33,Hellas Verona,Frosinone,0.039950233,0,44,0,Urby Emanuelson,8463,F,64,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,96.8,40.2,23,0,Regular Play,Strong Foot,1,3.34
325,33,Hellas Verona,Frosinone,0.0054048644,0,48,0,Federico Viviani,7770,M,66,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,86.7,56.9,37,26,From Throw In,Strong Foot,3,4.12
325,33,Hellas Verona,Frosinone,0.042832136,0,48,0,Giampaolo Pazzini,6686,F,70,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,107.4,48.6,15,34,From Throw In,Strong Foot,2,1.3
325,33,Hellas Verona,Frosinone,0.020743627,0,50,0,Giampaolo Pazzini,6686,F,70,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,109.8,53.3,16,52,Regular Play,Strong Foot,3,1.0
325,33,Hellas Verona,Frosinone,0.046307124,0,55,0,Alessandro Frara,386512,F,49,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,107.5,36.8,12,14,Regular Play,Head,1,0.89
325,33,Hellas Verona,Frosinone,0.11331635,0,63,0,Giampaolo Pazzini,6686,F,70,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,116.2,31.9,8,64,From Corner,Head,2,1.8
325,33,Hellas Verona,Frosinone,0.58467865,1,63,0,Matteo Bianchetti,8421,D,35,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,117.4,41.8,3,34,From Corner,Strong Foot,2,1.6
325,33,Hellas Verona,Frosinone,0.026877599,0,64,0,Juan Ignacio Gómez Taleb,386651,M,67,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,106.2,31.6,16,31,Regular Play,Head,1,1.8
325,33,Hellas Verona,Frosinone,0.606668,0,64,0,Luca Toni,20252,F,76,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,115.1,38.9,5,12,Regular Play,Weak Foot,1,2.33
325,33,Hellas Verona,Frosinone,0.06338474,0,70,0,Yussif Raman Chibsah,9903,M,51,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,99.9,43.9,20,10,From Free Kick,Strong Foot,2,1.17
325,33,Hellas Verona,Frosinone,0.02719706,0,76,0,Vasyl Pryyma,398941,D,27,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,107.0,32.9,14,28,From Free Kick,Head,1,1.49
325,33,Hellas Verona,Frosinone,0.1562992,0,82,0,Artur Ioniţă,7949,M,69,Hellas Verona,1537,Nicola Leali,72,Frosinone,1473,True,112.7,39.6,7,3,From Corner,Head,1,1.3
325,33,Hellas Verona,Frosinone,0.027158478,0,89,0,Massimiliano Carlini,30927,F,59,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,111.8,27.6,14,56,From Throw In,Strong Foot,1,3.91
325,33,Hellas Verona,Frosinone,0.3044411,1,91,0,Alessandro Frara,386512,M,49,Frosinone,1473,Pierluigi Gollini,70,Hellas Verona,1537,False,113.3,40.8,6,6,From Throw In,Head,1,3.3
326,33,Lazio,Empoli,0.0534497,0,2,0,Keita Baldé Diao,3145,F,69,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,113.8,26.8,14,64,From Throw In,Strong Foot,1,1.4
326,33,Lazio,Empoli,0.08371685,0,5,0,Marco Parolo,8173,M,76,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,103.1,36.4,17,12,Regular Play,Strong Foot,2,6.26
326,33,Lazio,Empoli,0.7835,1,5,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
326,33,Lazio,Empoli,0.120382376,0,7,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,111.0,47.9,11,41,Regular Play,Strong Foot,1,3.51
326,33,Lazio,Empoli,0.014793155,0,11,0,Marcel Büchel,8187,M,55,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,86.8,49.0,34,15,Regular Play,Strong Foot,1,1.08
326,33,Lazio,Empoli,0.03057083,0,13,0,Marcel Büchel,8187,M,55,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,92.1,35.2,28,9,From Goal Kick,Strong Foot,2,3.26
326,33,Lazio,Empoli,0.16439834,0,37,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,101.0,51.1,22,30,From Throw In,Strong Foot,1,1.93
326,33,Lazio,Empoli,0.13582374,0,37,0,Miroslav Klose,19286,F,74,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,114.2,42.1,6,19,Regular Play,Head,2,0.9
326,33,Lazio,Empoli,0.059614792,0,40,0,Ogenyi Eddy Onazi,33311,M,61,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,105.3,37.9,14,8,From Free Kick,Strong Foot,2,1.63
326,33,Lazio,Empoli,0.35768965,1,43,0,Ogenyi Eddy Onazi,33311,M,61,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,106.7,37.9,13,8,Regular Play,Strong Foot,1,1.3
326,33,Lazio,Empoli,0.007379948,0,44,0,Mário Rui Silva Duarte,7151,D,48,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,91.2,20.8,34,33,Regular Play,Strong Foot,2,3.02
326,33,Lazio,Empoli,0.0059529,0,45,0,Marco Parolo,8173,M,76,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,75.8,28.4,45,14,From Goal Kick,Strong Foot,1,1.82
326,33,Lazio,Empoli,0.015207056,0,48,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,110.6,57.5,19,61,Regular Play,Strong Foot,1,4.62
326,33,Lazio,Empoli,0.008260707,0,49,0,Keita Baldé Diao,3145,F,69,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,101.8,19.8,27,47,From Goal Kick,Weak Foot,1,2.14
326,33,Lazio,Empoli,0.010978489,0,49,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,95.9,58.2,30,37,Regular Play,Strong Foot,1,4.23
326,33,Lazio,Empoli,0.031609025,0,51,0,Keita Baldé Diao,3145,F,69,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,101.3,24.2,24,40,From Throw In,Weak Foot,1,2.4
326,33,Lazio,Empoli,0.16591717,0,55,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,107.8,46.2,13,26,Regular Play,Strong Foot,2,4.7
326,33,Lazio,Empoli,0.0493478,0,57,0,Miroslav Klose,19286,F,74,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,106.7,29.0,17,39,From Corner,Strong Foot,2,2.41
326,33,Lazio,Empoli,0.07994212,0,58,0,Keita Baldé Diao,3145,F,69,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,98.8,44.2,21,11,From Throw In,Weak Foot,2,3.8
326,33,Lazio,Empoli,0.021030208,0,59,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,91.7,48.2,29,16,From Corner,Strong Foot,2,3.77
326,33,Lazio,Empoli,0.037234608,0,60,0,Marcel Büchel,8187,M,55,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,98.9,27.7,24,30,Regular Play,Strong Foot,2,6.64
326,33,Lazio,Empoli,0.026199969,0,67,0,Antonio Candreva,7776,F,79,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,93.6,35.3,26,10,From Corner,Strong Foot,2,7.49
326,33,Lazio,Empoli,0.02834022,0,77,0,Manuel Pucciarelli,7054,F,71,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,100.4,28.2,22,31,Regular Play,Strong Foot,2,2.15
326,33,Lazio,Empoli,0.37178233,0,82,0,Riccardo Saponara,7150,M,68,Empoli,1577,Federico Marchetti,79,Lazio,1682,False,105.9,35.3,14,18,Regular Play,Weak Foot,1,1.7
326,33,Lazio,Empoli,0.037158214,0,88,0,Filip Đorđević,11427,F,78,Lazio,1682,Alberto Pelagotti,67,Empoli,1577,True,108.6,52.0,16,46,From Throw In,Weak Foot,2,1.49
327,33,Udinese,Chievo,0.04090072,0,10,0,Bruno Miguel Borges Fernandes,5204,M,68,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,90.7,32.0,30,15,From Free Kick,Strong Foot,5,11.01
327,33,Udinese,Chievo,0.01748784,0,10,0,Zdravko Kuzmanović,6577,M,69,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,90.0,42.9,30,5,From Free Kick,Strong Foot,4,8.06
327,33,Udinese,Chievo,0.048710696,0,13,0,Cyril Théréau,8272,F,77,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,99.2,41.9,20,5,Regular Play,Weak Foot,2,2.4
327,33,Udinese,Chievo,0.05938503,0,19,0,Riccardo Meggiorini,11643,F,71,Chievo,1610,Orestis Karnezis,79,Udinese,1571,False,99.8,45.4,20,14,From Free Kick,Strong Foot,2,4.12
327,33,Udinese,Chievo,0.21609464,0,20,0,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,104.3,43.3,16,11,From Counter,Strong Foot,1,1.2
327,33,Udinese,Chievo,0.033323765,0,28,0,Zdravko Kuzmanović,6577,M,69,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,94.0,40.7,26,1,From Corner,Strong Foot,3,6.84
327,33,Udinese,Chievo,0.097065136,0,28,0,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,106.3,51.6,17,40,From Counter,Strong Foot,1,1.92
327,33,Udinese,Chievo,0.10901958,0,34,0,Silvan Widmer,7796,D,62,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,108.9,51.5,15,46,Regular Play,Strong Foot,2,1.14
327,33,Udinese,Chievo,0.069587804,0,44,0,Roberto Inglese,7043,F,69,Chievo,1610,Orestis Karnezis,79,Udinese,1571,False,115.4,32.2,9,59,From Throw In,Strong Foot,1,0.92
327,33,Udinese,Chievo,0.023857672,0,60,0,Danilo Larangeira,7799,D,39,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,106.3,55.2,20,47,From Free Kick,Strong Foot,3,5.25
327,33,Udinese,Chievo,0.53710854,0,60,0,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,113.9,38.1,6,17,From Free Kick,Head,0,1.33
327,33,Udinese,Chievo,0.039722238,0,60,0,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,107.1,23.7,20,51,Regular Play,Weak Foot,1,1.32
327,33,Udinese,Chievo,0.06338962,0,65,0,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,110.6,42.2,9,13,From Counter,Head,1,0.85
327,33,Udinese,Chievo,0.039938595,0,66,0,Cyril Théréau,8272,F,77,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,102.8,50.3,20,30,From Throw In,Strong Foot,2,2.11
327,33,Udinese,Chievo,0.14568034,0,71,0,Bruno Miguel Borges Fernandes,5204,M,68,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,104.6,34.3,16,20,From Corner,Strong Foot,2,2.56
327,33,Udinese,Chievo,0.041991502,0,73,0,Simone Pepe,40247,M,72,Chievo,1610,Orestis Karnezis,79,Udinese,1571,False,95.3,53.7,28,29,From Free Kick,Strong Foot,5,10.83
327,33,Udinese,Chievo,0.044370536,0,78,0,Danilo Larangeira,7799,D,39,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,108.2,39.2,11,3,From Free Kick,Head,1,0.76
327,33,Udinese,Chievo,0.0073119756,0,83,0,Riccardo Meggiorini,11643,F,71,Chievo,1610,Orestis Karnezis,79,Udinese,1571,False,83.1,38.1,36,2,Regular Play,Strong Foot,1,2.06
327,33,Udinese,Chievo,0.012322948,0,83,0,Perparim Hetemaj,7046,M,66,Chievo,1610,Orestis Karnezis,79,Udinese,1571,False,89.6,30.7,31,17,From Corner,Strong Foot,4,11.53
327,33,Udinese,Chievo,0.023807885,0,92,0,Emil Hallfreðsson,5512,M,64,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,94.6,44.1,25,9,Regular Play,Strong Foot,2,2.42
327,33,Udinese,Chievo,0.04975655,0,92,0,Silvan Widmer,7796,D,62,Udinese,1571,Albano Bizzarri,75,Chievo,1610,True,101.4,39.7,18,0,From Throw In,Strong Foot,2,1.3
328,33,Juventus,Palermo,0.009174489,0,2,0,Sami Khedira,5566,M,71,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,110.9,60.4,22,65,From Corner,Strong Foot,4,5.55
328,33,Juventus,Palermo,0.042944957,0,3,0,Paul Pogba,20004,M,80,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,107.7,51.4,16,42,From Corner,Weak Foot,3,5.09
328,33,Juventus,Palermo,0.056702968,0,3,0,Sami Khedira,5566,M,71,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,103.3,42.7,16,9,From Corner,Strong Foot,1,2.06
328,33,Juventus,Palermo,0.06432921,0,8,0,Paulo Bruno Exequiel Dybala,5743,F,82,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,107.2,31.4,15,33,From Throw In,Strong Foot,1,4.33
328,33,Juventus,Palermo,0.08897325,1,9,0,Sami Khedira,5566,M,71,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,108.6,49.2,14,38,Regular Play,Strong Foot,1,1.1
328,33,Juventus,Palermo,0.026355714,0,18,0,Paul Pogba,20004,M,80,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,110.0,49.9,14,44,From Free Kick,Head,1,0.9
328,33,Juventus,Palermo,0.009894531,0,25,0,Mato Jajalo,30735,M,61,Palermo,1546,Gianluigi Buffon,84,Juventus,1921,False,98.6,61.4,30,44,From Throw In,Weak Foot,2,7.14
328,33,Juventus,Palermo,0.08449207,0,27,0,Paul Pogba,20004,M,80,Juventus,1921,Stefano Sorrentino,77,Palermo,1546,True,105.9,33.8,15,23,From Corner,Weak Foot,2,3.34
328,33,Juventus,Palermo,0.19486687,0,30,0,Aleksandar Trajkovski,30512,F,67,Palermo,1546,Gianluigi Buffon,84,Juventus,1921,False,110.9,33.9,10,33,From Throw In,Weak Foot,1,3.73
328,33,Juventus,Palermo,0.01957212,0,33,0,Franco Damián Vázquez,6719,F,78,Palermo,1546,Gianluigi Buffon,84,Juventus,1921,False,85.5,38.4,34,2,From Throw In,Strong Foot,2,2.06
