game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
273,31,Hertha Berlin,Bayern Munich,0.033793747,0,32,0,Tolga Ciğerci,30439,M,63,Hertha Berlin,1711,Manuel Neuer,90,Bayern Munich,2017,True,96.1,45.9,24,13,Regular Play,Strong Foot,2,3.2
273,31,Hertha Berlin,Bayern Munich,0.03774275,1,47,0,Arturo Erasmo Vidal Pardo,8206,M,78,Bayern Munich,2017,Thomas Kraft,76,Hertha Berlin,1711,False,95.7,40.5,24,1,From Throw In,Strong Foot,3,4.44
273,31,Hertha Berlin,Bayern Munich,0.05179362,0,52,0,Niklas Stark,8570,M,54,Hertha Berlin,1711,Manuel Neuer,90,Bayern Munich,2017,True,101.4,32.4,20,22,From Free Kick,Strong Foot,1,1.66
273,31,Hertha Berlin,Bayern Munich,0.050574042,0,72,0,Franck Bilal Ribéry,8223,F,76,Bayern Munich,2017,Thomas Kraft,76,Hertha Berlin,1711,False,116.3,29.0,11,71,From Corner,Head,0,2.21
273,31,Hertha Berlin,Bayern Munich,0.007942122,1,78,0,Douglas Costa de Souza,5837,F,76,Bayern Munich,2017,Thomas Kraft,76,Hertha Berlin,1711,False,95.9,62.3,32,42,From Throw In,Strong Foot,1,2.0
273,31,Hertha Berlin,Bayern Munich,0.019581541,0,83,0,Florian Kohls,352950,M,34,Hertha Berlin,1711,Manuel Neuer,90,Bayern Munich,2017,True,86.0,38.3,34,2,Regular Play,Strong Foot,2,2.77
274,31,FC Köln,Darmstadt 98,0.40188655,1,3,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,104.4,44.0,16,14,From Throw In,Strong Foot,1,0.86
274,31,FC Köln,Darmstadt 98,0.30252832,0,6,0,Yūya Ōsako,5679,M,66,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,112.0,39.4,8,4,Regular Play,Strong Foot,1,1.0
274,31,FC Köln,Darmstadt 98,0.1947175,0,7,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,103.8,34.0,17,20,Regular Play,Strong Foot,2,4.53
274,31,FC Köln,Darmstadt 98,0.05162478,1,11,0,Jérôme Gondorf,8388,M,62,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,110.4,47.7,12,38,Regular Play,Weak Foot,2,1.2
274,31,FC Köln,Darmstadt 98,0.0069964435,0,14,0,Florian Jungwirth,12383,D,28,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,92.1,55.8,32,29,From Free Kick,Strong Foot,2,4.88
274,31,FC Köln,Darmstadt 98,0.028578073,0,25,0,Jonas Hector,6040,M,58,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,105.5,38.2,14,7,From Free Kick,Head,2,2.15
274,31,FC Köln,Darmstadt 98,0.0422101,0,27,0,Mario Vrančić,13675,M,66,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,104.6,27.1,20,39,Regular Play,Weak Foot,3,3.28
274,31,FC Köln,Darmstadt 98,0.031853296,0,31,0,Konstantin Rausch,11134,F,65,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,96.3,29.2,26,24,From Throw In,Strong Foot,1,3.49
274,31,FC Köln,Darmstadt 98,0.08413053,0,33,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,108.9,36.7,11,16,From Free Kick,Weak Foot,3,1.14
274,31,FC Köln,Darmstadt 98,0.12527384,1,34,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,106.7,53.0,18,44,From Throw In,Strong Foot,1,2.34
274,31,FC Köln,Darmstadt 98,0.070119254,0,37,0,Jérôme Gondorf,8388,M,62,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,102.6,37.0,17,9,Regular Play,Weak Foot,3,5.69
274,31,FC Köln,Darmstadt 98,0.14125307,0,39,0,Marcel Risse,8823,F,74,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,106.9,49.6,16,36,From Goal Kick,Strong Foot,1,1.6
274,31,FC Köln,Darmstadt 98,0.5930201,0,39,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,111.5,38.4,8,10,From Goal Kick,Strong Foot,1,3.1
274,31,FC Köln,Darmstadt 98,0.014423972,0,40,0,Sandro Wagner,9723,F,75,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,116.9,53.4,13,76,From Goal Kick,Weak Foot,0,1.1
274,31,FC Köln,Darmstadt 98,0.0071789483,0,44,0,Konstantin Rausch,11134,F,65,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,87.2,23.3,36,26,From Free Kick,Strong Foot,2,10.83
274,31,FC Köln,Darmstadt 98,0.026800735,0,47,0,Sandro Wagner,9723,F,75,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,98.0,36.1,22,10,From Free Kick,Weak Foot,2,1.3
274,31,FC Köln,Darmstadt 98,0.0077637457,1,51,0,Marcel Risse,8823,F,74,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,111.4,64.0,25,70,Regular Play,Strong Foot,1,3.56
274,31,FC Köln,Darmstadt 98,0.0080607105,0,59,0,Mario Vrančić,13675,M,66,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,117.4,65.2,25,84,From Free Kick,Strong Foot,1,8.76
274,31,FC Köln,Darmstadt 98,0.21310426,0,60,0,Aytac Sulu,9217,D,44,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,115.9,44.9,6,50,From Corner,Head,1,2.8
274,31,FC Köln,Darmstadt 98,0.027789418,0,60,0,Marcel Heller,9401,F,69,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,108.3,54.9,18,51,From Corner,Strong Foot,5,6.01
274,31,FC Köln,Darmstadt 98,0.021757131,0,63,0,Sandro Wagner,9723,F,75,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,92.6,34.6,27,11,From Free Kick,Strong Foot,2,1.55
274,31,FC Köln,Darmstadt 98,0.1286545,0,66,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,105.3,41.7,14,6,From Free Kick,Strong Foot,3,2.89
274,31,FC Köln,Darmstadt 98,0.011849351,0,67,0,Dominique Heintz,8828,D,30,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,108.1,21.6,21,57,Regular Play,Strong Foot,1,1.6
274,31,FC Köln,Darmstadt 98,0.0929314,0,70,0,Luca Caldirola,9404,D,40,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,109.3,40.3,10,1,From Corner,Strong Foot,3,1.3
274,31,FC Köln,Darmstadt 98,0.043334868,1,74,0,Marcel Risse,8823,F,74,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,106.3,56.3,21,49,Regular Play,Strong Foot,1,4.61
274,31,FC Köln,Darmstadt 98,0.38726988,0,75,0,Anthony Modeste,23486,F,76,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,103.1,36.2,17,12,Regular Play,Weak Foot,1,5.69
274,31,FC Köln,Darmstadt 98,0.047319032,0,76,0,Sandro Wagner,9723,F,75,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,106.2,43.9,14,15,Regular Play,Strong Foot,2,3.52
274,31,FC Köln,Darmstadt 98,0.010920813,0,82,0,Sandro Wagner,9723,F,75,Darmstadt 98,1575,Timo Horn,81,FC Köln,1659,False,113.9,25.1,16,67,From Throw In,Weak Foot,2,1.3
274,31,FC Köln,Darmstadt 98,0.1357412,0,83,0,Dominique Heintz,8828,D,30,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,113.6,42.3,6,19,From Corner,Head,2,1.24
274,31,FC Köln,Darmstadt 98,0.10137989,0,84,0,Miloš Jojić,8825,F,72,FC Köln,1659,Christian Mathenia,72,Darmstadt 98,1575,True,100.9,31.0,21,25,From Counter,Strong Foot,1,0.92
275,31,VfB Stuttgart,Borussia Dortmund,0.04223776,0,8,0,Łukasz Piszczek,5658,D,66,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,92.6,42.6,27,5,From Throw In,Weak Foot,2,4.12
275,31,VfB Stuttgart,Borussia Dortmund,0.34146154,0,8,0,Marco Reus,5559,M,84,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,108.9,45.6,12,26,From Throw In,Strong Foot,1,6.47
275,31,VfB Stuttgart,Borussia Dortmund,0.08525103,0,9,0,Shinji Kagawa,5684,M,65,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,107.5,34.7,13,22,Regular Play,Strong Foot,1,0.85
275,31,VfB Stuttgart,Borussia Dortmund,0.054714937,0,10,0,Gustavo Adrián Ramos Vásquez,24324,F,75,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,103.5,39.3,16,2,From Corner,Strong Foot,1,1.71
275,31,VfB Stuttgart,Borussia Dortmund,0.0067905234,0,11,0,Emiliano Adrián Insúa Zapata,12626,D,69,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,83.6,35.2,36,7,From Corner,Strong Foot,3,9.73
275,31,VfB Stuttgart,Borussia Dortmund,0.026462229,0,12,0,Daniel Didavi,8243,M,79,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,93.1,36.7,27,6,Regular Play,Strong Foot,2,2.93
275,31,VfB Stuttgart,Borussia Dortmund,0.05167226,0,19,0,Christian Pulisic,8246,M,52,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,109.9,28.2,15,49,From Keeper,Strong Foot,2,1.86
275,31,VfB Stuttgart,Borussia Dortmund,0.4417552,1,20,0,Shinji Kagawa,5684,M,65,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,113.5,43.5,7,28,From Corner,Strong Foot,1,4.74
275,31,VfB Stuttgart,Borussia Dortmund,0.10071828,0,22,0,Emiliano Adrián Insúa Zapata,12626,D,69,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,105.1,36.7,15,12,Regular Play,Weak Foot,2,1.82
275,31,VfB Stuttgart,Borussia Dortmund,0.097232886,0,24,0,Christian Gentner,8959,M,74,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,105.6,43.5,14,13,From Throw In,Strong Foot,2,2.16
275,31,VfB Stuttgart,Borussia Dortmund,0.051277313,0,24,0,Lukas Rupp,11395,M,66,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,99.6,40.7,20,1,From Throw In,Strong Foot,4,1.22
275,31,VfB Stuttgart,Borussia Dortmund,0.0918376,0,25,0,Marco Reus,5559,M,84,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,106.0,43.5,14,14,From Counter,Strong Foot,3,0.5
275,31,VfB Stuttgart,Borussia Dortmund,0.028934533,0,33,0,Daniel Didavi,8243,M,79,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,93.3,27.9,29,24,Regular Play,Strong Foot,1,3.9
275,31,VfB Stuttgart,Borussia Dortmund,0.062219042,0,36,0,Gustavo Adrián Ramos Vásquez,24324,F,75,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,108.7,54.4,18,51,From Keeper,Strong Foot,1,1.62
275,31,VfB Stuttgart,Borussia Dortmund,0.02979672,0,44,0,Henrikh Mkhitaryan,3275,M,78,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,93.6,38.5,26,3,From Throw In,Weak Foot,1,2.6
275,31,VfB Stuttgart,Borussia Dortmund,0.44435236,1,44,0,Christian Pulisic,8246,M,52,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,108.1,39.7,11,1,From Throw In,Strong Foot,1,4.3
275,31,VfB Stuttgart,Borussia Dortmund,0.36995217,0,55,0,Gustavo Adrián Ramos Vásquez,24324,F,75,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,115.7,44.0,5,42,Regular Play,Head,1,1.02
275,31,VfB Stuttgart,Borussia Dortmund,0.15585601,1,55,0,Henrikh Mkhitaryan,3275,M,78,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,111.8,46.6,10,38,Regular Play,Strong Foot,1,3.91
275,31,VfB Stuttgart,Borussia Dortmund,0.10179293,0,71,0,Martin Harnik,8557,F,73,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,109.4,49.1,13,40,Regular Play,Strong Foot,2,2.65
275,31,VfB Stuttgart,Borussia Dortmund,0.087886706,0,72,0,Georg Niedermeier,40470,D,33,VfB Stuttgart,1648,Roman Bürki,80,Borussia Dortmund,1893,True,112.3,37.9,7,15,From Corner,Head,2,1.53
275,31,VfB Stuttgart,Borussia Dortmund,0.8373824,0,73,0,Gustavo Adrián Ramos Vásquez,24324,F,75,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,109.8,39.8,10,1,From Keeper,Strong Foot,0,2.77
275,31,VfB Stuttgart,Borussia Dortmund,0.053309433,0,83,0,Erik Durm,13206,D,55,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,99.0,40.6,21,1,From Throw In,Strong Foot,2,2.3
275,31,VfB Stuttgart,Borussia Dortmund,0.16837545,0,86,0,Moritz Leitner,9475,M,64,Borussia Dortmund,1893,Przemyslaw Tyton,76,VfB Stuttgart,1648,False,110.8,46.8,11,36,Regular Play,Strong Foot,1,1.73
276,31,Hamburger SV,Werder Bremen,0.8724595,1,4,0,Pierre-Michel Lasogga,8895,F,79,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,115.9,36.6,5,39,Regular Play,Weak Foot,0,4.77
276,31,Hamburger SV,Werder Bremen,0.014723522,0,16,0,Fin Bartels,8389,F,67,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,107.2,58.1,22,54,Regular Play,Strong Foot,1,2.12
276,31,Hamburger SV,Werder Bremen,0.0068917326,0,17,0,Michael Gregoritsch,8309,M,67,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,85.1,53.3,37,20,From Free Kick,Strong Foot,3,10.88
276,31,Hamburger SV,Werder Bremen,0.06938611,0,21,0,Nicolai Müller,8302,F,67,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,113.2,53.7,15,63,From Throw In,Strong Foot,1,2.92
276,31,Hamburger SV,Werder Bremen,0.033534884,0,23,0,Nicolai Müller,8302,F,67,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,103.4,38.3,16,5,From Throw In,Weak Foot,3,1.46
276,31,Hamburger SV,Werder Bremen,0.20259672,0,23,0,Florian Grillitsch,11396,M,54,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,108.5,52.1,16,46,Regular Play,Strong Foot,1,2.43
276,31,Hamburger SV,Werder Bremen,0.10991312,0,29,0,Michael Gregoritsch,8309,M,67,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,110.8,38.1,9,11,From Free Kick,Head,1,1.44
276,31,Hamburger SV,Werder Bremen,0.27772558,1,31,0,Pierre-Michel Lasogga,8895,F,79,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,114.4,38.4,5,15,From Keeper,Head,1,0.64
276,31,Hamburger SV,Werder Bremen,0.019767532,0,34,0,Michael Gregoritsch,8309,M,67,Hamburger SV,1653,Felix Wiedwald,75,Werder Bremen,1647,True,92.7,29.8,29,20,From Free Kick,Weak Foot,1,4.24
276,31,Hamburger SV,Werder Bremen,0.032241024,0,39,0,Clemens Fritz,20010,M,62,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,92.9,43.2,27,6,Regular Play,Strong Foot,2,3.51
276,31,Hamburger SV,Werder Bremen,0.023683814,0,43,0,Claudio Miguel Pizarro Bossio,11132,F,78,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,95.3,55.6,29,32,From Throw In,Weak Foot,1,3.22
276,31,Hamburger SV,Werder Bremen,0.110767104,0,46,0,Fin Bartels,8389,F,67,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,104.5,32.3,17,26,Regular Play,Strong Foot,1,1.3
276,31,Hamburger SV,Werder Bremen,0.09848147,0,46,0,Sambou Yatabaré,23660,F,63,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,108.1,37.9,12,10,From Throw In,Weak Foot,2,1.7
276,31,Hamburger SV,Werder Bremen,0.021981386,0,52,0,Fin Bartels,8389,F,67,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,117.6,29.9,10,76,From Throw In,Strong Foot,1,0.95
276,31,Hamburger SV,Werder Bremen,0.019919813,0,53,0,Theodor Gebre Selassie,8396,D,49,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,94.5,53.8,28,28,Regular Play,Strong Foot,3,2.6
276,31,Hamburger SV,Werder Bremen,0.7835,0,56,0,Claudio Miguel Pizarro Bossio,11132,F,78,Werder Bremen,1647,Jaroslav Drobny,76,Hamburger SV,1653,False,108.1,40.1,11,0,Penalty,Strong Foot,1,11.9
